window_end,p_btc_up,p_eth_up,btc_up_resolved,eth_up_resolved,spread,spread_bucket
1787910900,0.995,0.995,True,True,0.0,0.0
1787921400,0.935,0.05,True,False,0.885,0.9
1787923200,0.735,0.175,True,False,0.56,0.55
1787925000,0.995,0.995,True,True,0.0,0.0
1787922000,0.915,0.995,True,True,-0.07999999999999996,-0.1
1787919600,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1787920800,0.005,0.005,False,False,0.0,0.0
1787918100,0.005,0.005,False,False,0.0,0.0
1787922300,0.785,0.995,True,True,-0.20999999999999996,-0.2
1787925300,0.995,0.995,True,True,0.0,0.0
1787921700,0.235,0.695,False,True,-0.45999999999999996,-0.45
1787921100,0.005,0.835,False,True,-0.83,-0.8500000000000001
1787923800,0.005,0.975,False,True,-0.97,-0.9500000000000001
1787918700,0.405,0.135,True,False,0.27,0.25
1787923500,0.005,0.005,False,False,0.0,0.0
1787926200,0.965,0.645,True,False,0.31999999999999995,0.30000000000000004
1787924700,0.005,0.005,False,False,0.0,0.0
1787927400,0.665,0.465,True,True,0.2,0.2
1787928300,0.005,0.005,False,False,0.0,0.0
1787929800,0.005,0.005,False,False,0.0,0.0
1787926500,0.0005,0.0005,False,False,0.0,0.0
1787922900,0.995,0.995,True,True,0.0,0.0
1787918400,0.995,0.72,True,True,0.275,0.30000000000000004
1787925600,0.995,0.995,True,True,0.0,0.0
1787926800,0.995,0.985,True,True,0.010000000000000009,0.0
1787930400,0.995,0.995,True,True,0.0,0.0
1787925900,0.0005,0.0005,False,False,0.0,0.0
1787922600,0.005,0.005,False,False,0.0,0.0
1787930700,0.005,0.025,False,False,-0.02,-0.0
1787930100,0.185,0.615,False,False,-0.43,-0.45
1787924100,0.995,0.995,True,True,0.0,0.0
1787927700,0.9995,0.995,True,True,0.0045000000000000595,0.0
1787924400,0.005,0.015,False,False,-0.009999999999999998,-0.0
1787928900,0.995,0.995,True,True,0.0,0.0
1787928600,0.005,0.005,False,False,0.0,0.0
1787932200,0.005,0.525,False,False,-0.52,-0.5
1787929200,0.915,0.965,True,True,-0.04999999999999993,-0.05
1787935500,0.115,0.045,False,False,0.07,0.05
1787934300,0.005,0.005,False,False,0.0,0.0
1787931300,0.005,0.525,False,True,-0.52,-0.5
1787927100,0.015,0.555,False,True,-0.54,-0.55
1787931900,0.0005,0.004,False,False,-0.0035,-0.0
1787935800,0.995,0.995,True,True,0.0,0.0
1787936100,0.005,0.015,False,False,-0.009999999999999998,-0.0
1787934600,0.995,0.89,True,True,0.10499999999999998,0.1
1787932800,0.005,0.005,False,False,0.0,0.0
1787933100,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1787935200,0.995,0.995,True,True,0.0,0.0
1787928000,0.995,0.995,True,True,0.0,0.0
1787937600,0.855,0.605,True,True,0.25,0.25
1787936700,0.145,0.015,False,False,0.13,0.15000000000000002
1787932500,0.005,0.0005,False,False,0.0045000000000000005,0.0
1787933400,0.995,0.995,True,True,0.0,0.0
1787931600,0.065,0.29,False,False,-0.22499999999999998,-0.2
1787934900,0.997,0.975,True,True,0.02200000000000002,0.0
1787931000,0.005,0.115,False,False,-0.11,-0.1
1787929500,0.015,0.015,False,False,0.0,0.0
1787933700,0.0005,0.0005,False,False,0.0,0.0
1787936400,0.3,0.85,False,True,-0.55,-0.55
1787938500,0.775,0.9,False,True,-0.125,-0.1
1787934000,0.005,0.025,False,False,-0.02,-0.0
1787769900,0.005,0.14,False,False,-0.135,-0.15000000000000002
1787940300,0.945,0.23,True,False,0.715,0.7000000000000001
1787937300,0.995,0.995,True,True,0.0,0.0
1787939400,0.995,0.995,True,True,0.0,0.0
1787940600,0.005,0.005,False,False,0.0,0.0
1787940000,0.055,0.565,False,True,-0.5099999999999999,-0.5
1787938200,0.985,0.925,True,True,0.05999999999999994,0.05
1787938800,0.005,0.005,False,False,0.0,0.0
1787940900,0.005,0.005,False,False,0.0,0.0
1787771400,0.005,0.005,False,False,0.0,0.0
1787771100,0.035,0.07,False,False,-0.035,-0.05
1787941200,0.345,0.285,False,False,0.06,0.05
1787769600,0.005,0.3,False,False,-0.295,-0.30000000000000004
1787937900,0.005,0.005,False,False,0.0,0.0
1787939700,0.005,0.005,False,False,0.0,0.0
1787769000,0.025,0.005,False,False,0.02,0.0
1787770800,0.995,0.995,True,True,0.0,0.0
1787937000,0.975,0.85,True,True,0.125,0.1
1787774700,0.985,0.995,True,True,-0.010000000000000009,-0.0
1787772300,0.0005,0.205,False,False,-0.2045,-0.2
1787770500,0.995,0.995,True,True,0.0,0.0
1787770200,0.995,0.995,True,True,0.0,0.0
1787769300,0.305,0.995,False,True,-0.69,-0.7000000000000001
1787939100,0.775,0.045,True,False,0.73,0.75
1787772900,0.185,0.015,False,False,0.16999999999999998,0.15000000000000002
1787772000,0.995,0.995,True,True,0.0,0.0
1787768700,0.015,0.045,False,False,-0.03,-0.05
1787772600,0.9995,0.9955,True,True,0.0040000000000000036,0.0
1787771700,0.025,0.81,False,True,-0.785,-0.8
1787775000,0.925,0.755,True,True,0.17000000000000004,0.15000000000000002
1787777700,0.985,0.985,True,True,0.0,0.0
1787773200,0.005,0.005,False,False,0.0,0.0
1787775600,0.125,0.015,False,False,0.11,0.1
1787774400,0.255,0.705,False,False,-0.44999999999999996,-0.45
1787776200,0.995,0.995,True,True,0.0,0.0
1787778900,0.995,0.995,True,True,0.0,0.0
1787777100,0.993,0.9995,True,True,-0.006500000000000061,-0.0
1787773500,0.445,0.14,True,True,0.305,0.30000000000000004
1787774100,0.835,0.005,False,False,0.83,0.8500000000000001
1787782200,0.035,0.96,False,True,-0.9249999999999999,-0.9
1787775900,0.0035,0.0005,False,False,0.003,0.0
1787779200,0.995,0.905,True,False,0.08999999999999997,0.1
1787780700,0.005,0.015,False,False,-0.009999999999999998,-0.0
1787778000,0.995,0.995,True,True,0.0,0.0
1787779500,0.075,0.975,False,True,-0.9,-0.9
1787781900,0.995,0.995,True,True,0.0,0.0
1787781300,0.995,0.995,True,True,0.0,0.0
1787781000,0.005,0.005,False,False,0.0,0.0
1787780100,0.025,0.005,False,False,0.02,0.0
1787773800,0.995,0.995,True,True,0.0,0.0
1787782500,0.005,0.02,False,False,-0.015,-0.0
1787779800,0.025,0.995,False,True,-0.97,-0.9500000000000001
1787783100,0.325,0.005,False,False,0.32,0.30000000000000004
1787778300,0.075,0.19,False,False,-0.115,-0.1
1787781600,0.065,0.955,False,False,-0.8899999999999999,-0.9
1787783400,0.065,0.03,False,False,0.035,0.05
1787776800,0.935,0.125,True,True,0.81,0.8
1787776500,0.005,0.005,False,False,0.0,0.0
1787786400,0.875,0.995,True,True,-0.12,-0.1
1787778600,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1787786100,0.705,0.9,True,True,-0.19500000000000006,-0.2
1787777400,0.165,0.965,False,True,-0.7999999999999999,-0.8
1787784600,0.025,0.005,False,False,0.02,0.0
1787787000,0.995,0.995,True,True,0.0,0.0
1787788200,0.54,0.135,True,False,0.405,0.4
1787783700,0.005,0.0005,False,False,0.0045000000000000005,0.0
1787784900,0.035,0.005,False,False,0.030000000000000002,0.05
1787784000,0.005,0.005,False,False,0.0,0.0
1787780400,0.965,0.46,True,True,0.5049999999999999,0.5
1787787900,0.965,0.955,True,True,0.010000000000000009,0.0
1787785500,0.845,0.815,True,True,0.030000000000000027,0.05
1787784300,0.995,0.97,True,True,0.025000000000000022,0.05
1787785800,0.0005,0.0005,False,False,0.0,0.0
1787785200,0.9995,0.995,True,True,0.0045000000000000595,0.0
1787789100,0.035,0.005,False,False,0.030000000000000002,0.05
1787786700,0.945,0.995,True,True,-0.050000000000000044,-0.05
1787788500,0.715,0.725,True,True,-0.010000000000000009,-0.0
1787790600,0.125,0.005,True,False,0.12,0.1
1787790000,0.985,0.645,True,True,0.33999999999999997,0.35000000000000003
1787789700,0.005,0.005,False,False,0.0,0.0
1787787300,0.805,0.065,True,False,0.74,0.75
1787788800,0.015,0.995,False,True,-0.98,-1.0
1787793600,0.515,0.995,True,True,-0.48,-0.5
1787792400,0.075,0.935,False,True,-0.8600000000000001,-0.8500000000000001
1787791500,0.995,0.835,True,True,0.16000000000000003,0.15000000000000002
1787792700,0.755,0.005,True,False,0.75,0.75
1787791200,0.005,0.005,False,False,0.0,0.0
1787793000,0.095,0.005,False,False,0.09,0.1
1787793300,0.025,0.07,False,False,-0.045000000000000005,-0.05
1787792100,0.005,0.005,False,False,0.0,0.0
1787794500,0.005,0.0065,False,False,-0.0014999999999999996,-0.0
1787797500,0.005,0.005,False,False,0.0,0.0
1787787600,0.995,0.995,True,True,0.0,0.0
1787791800,0.005,0.005,False,False,0.0,0.0
1787782800,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1787793900,0.995,0.995,True,True,0.0,0.0
1787790300,0.105,0.025,False,False,0.07999999999999999,0.1
1787789400,0.995,0.995,True,True,0.0,0.0
1787794200,0.995,0.995,True,True,0.0,0.0
1787796000,0.075,0.005,False,False,0.06999999999999999,0.05
1787796900,0.005,0.015,False,False,-0.009999999999999998,-0.0
1787790900,0.265,0.165,False,False,0.1,0.1
1787798100,0.975,0.995,True,True,-0.020000000000000018,-0.0
1787795400,0.995,0.995,True,True,0.0,0.0
1787795100,0.005,0.0005,False,False,0.0045000000000000005,0.0
1787794800,0.785,0.435,True,False,0.35000000000000003,0.35000000000000003
1787798700,0.105,0.015,False,False,0.09,0.1
1787800800,0.975,0.995,True,True,-0.020000000000000018,-0.0
1787797200,0.005,0.09,False,False,-0.08499999999999999,-0.1
1787796600,0.825,0.995,True,True,-0.17000000000000004,-0.15000000000000002
1787797800,0.295,0.025,False,False,0.26999999999999996,0.25
1787799300,0.985,0.465,True,True,0.52,0.5
1787802000,0.085,0.025,False,False,0.060000000000000005,0.05
1787796300,0.775,0.995,True,True,-0.21999999999999997,-0.2
1787795700,0.875,0.995,True,True,-0.12,-0.1
1787801400,0.065,0.96,False,True,-0.895,-0.9
1787799900,0.335,0.22,False,False,0.11500000000000002,0.1
1787803200,0.945,0.985,True,True,-0.040000000000000036,-0.05
1787799600,0.005,0.615,False,True,-0.61,-0.6000000000000001
1787799000,0.105,0.895,False,True,-0.79,-0.8
1787801100,0.9995,0.625,True,True,0.37450000000000006,0.35000000000000003
1787800500,0.005,0.005,False,False,0.0,0.0
1787802600,0.005,0.005,False,False,0.0,0.0
1787803500,0.995,0.995,True,True,0.0,0.0
1787798400,0.025,0.005,False,False,0.02,0.0
1787808000,0.125,0.005,False,False,0.12,0.1
1787801700,0.045,0.005,False,False,0.04,0.05
1787804400,0.995,0.995,True,True,0.0,0.0
1787804100,0.995,0.98,True,True,0.015000000000000013,0.0
1787805900,0.995,0.995,True,True,0.0,0.0
1787800200,0.965,0.79,True,True,0.17499999999999993,0.15000000000000002
1787802300,0.995,0.135,True,False,0.86,0.8500000000000001
1787804700,0.015,0.015,False,False,0.0,0.0
1787806800,0.995,0.985,True,True,0.010000000000000009,0.0
1787807100,0.015,0.35,False,False,-0.33499999999999996,-0.35000000000000003
1787805600,0.935,0.005,True,False,0.93,0.9500000000000001
1787808300,0.985,0.995,True,True,-0.010000000000000009,-0.0
1787806200,0.005,0.005,False,False,0.0,0.0
1787805300,0.0005,0.0005,False,False,0.0,0.0
1787805000,0.005,0.005,False,False,0.0,0.0
1787807700,0.005,0.375,False,False,-0.37,-0.35000000000000003
1787807400,0.015,0.61,False,True,-0.595,-0.6000000000000001
1787809500,0.845,0.08,True,False,0.765,0.75
1787808600,0.055,0.005,False,False,0.05,0.05
1787802900,0.005,0.935,False,True,-0.93,-0.9500000000000001
1787806500,0.355,0.625,True,True,-0.27,-0.25
1787810400,0.945,0.995,True,True,-0.050000000000000044,-0.05
1787810700,0.005,0.005,False,False,0.0,0.0
1787811300,0.005,0.005,False,False,0.0,0.0
1787811600,0.985,0.015,True,False,0.97,0.9500000000000001
1787809200,0.995,0.995,True,True,0.0,0.0
1787814000,0.805,0.9,True,True,-0.09499999999999997,-0.1
1787811900,0.9,0.57,True,True,0.33000000000000007,0.35000000000000003
1787803800,0.005,0.005,False,False,0.0,0.0
1787813100,0.055,0.24,False,False,-0.185,-0.2
1787812200,0.005,0.015,False,False,-0.009999999999999998,-0.0
1787814300,0.0005,0.085,False,False,-0.0845,-0.1
1787815200,0.095,0.43,False,True,-0.33499999999999996,-0.35000000000000003
1787808900,0.075,0.095,False,False,-0.020000000000000004,-0.0
1787810100,0.985,0.995,True,True,-0.010000000000000009,-0.0
1787809800,0.995,0.995,True,True,0.0,0.0
1787817300,0.9995,0.9995,True,True,0.0,0.0
1787812500,0.995,0.965,True,True,0.030000000000000027,0.05
1787818200,0.995,0.985,True,True,0.010000000000000009,0.0
1787813400,0.995,0.995,True,True,0.0,0.0
1787816100,0.995,0.995,True,True,0.0,0.0
1787818500,0.005,0.55,False,True,-0.545,-0.55
1787811000,0.665,0.005,True,False,0.66,0.65
1787812800,0.995,0.995,True,True,0.0,0.0
1787813700,0.995,0.995,True,True,0.0,0.0
1787815500,0.495,0.025,False,False,0.47,0.45
1787819100,0.985,0.605,True,True,0.38,0.4
1787814900,0.985,0.995,True,True,-0.010000000000000009,-0.0
1787816700,0.785,0.64,True,True,0.14500000000000002,0.15000000000000002
1787815800,0.235,0.005,False,False,0.22999999999999998,0.25
1787814600,0.725,0.14,False,False,0.585,0.6000000000000001
1787821200,0.005,0.005,False,False,0.0,0.0
1787819700,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1787817000,0.235,0.75,False,True,-0.515,-0.5
1787818800,0.005,0.005,False,False,0.0,0.0
1787820300,0.995,0.995,True,True,0.0,0.0
1787823300,0.0005,0.035,False,False,-0.0345,-0.05
1787819400,0.995,0.995,True,True,0.0,0.0
1787822400,0.925,0.08,True,False,0.8450000000000001,0.8500000000000001
1787821800,0.995,0.995,True,True,0.0,0.0
1787820900,0.295,0.015,False,False,0.27999999999999997,0.30000000000000004
1787822700,0.9995,0.9995,True,True,0.0,0.0
1787817900,0.995,0.995,True,True,0.0,0.0
1787821500,0.915,0.015,True,False,0.9,0.9
1787820600,0.005,0.77,False,True,-0.765,-0.75
1787816400,0.085,0.005,False,False,0.08,0.1
1787824200,0.155,0.96,False,True,-0.8049999999999999,-0.8
1787820000,0.005,0.005,False,False,0.0,0.0
1787817600,0.995,0.995,True,True,0.0,0.0
1787826300,0.005,0.005,False,False,0.0,0.0
1787824500,0.0005,0.0005,False,False,0.0,0.0
1787825100,0.945,0.015,True,False,0.9299999999999999,0.9500000000000001
1787825400,0.995,0.995,True,True,0.0,0.0
1787822100,0.995,0.995,True,True,0.0,0.0
1787823900,0.145,0.035,False,False,0.10999999999999999,0.1
1787828100,0.995,0.95,True,True,0.04500000000000004,0.05
1787826600,0.0055,0.0005,False,False,0.004999999999999999,0.0
1787824800,0.005,0.005,False,False,0.0,0.0
1787826900,0.165,0.815,False,False,-0.6499999999999999,-0.65
1787823000,0.9995,0.996,True,True,0.0035000000000000586,0.0
1787828700,0.995,0.995,True,True,0.0,0.0
1787827500,0.995,0.995,True,True,0.0,0.0
1787829000,0.035,0.015,False,False,0.020000000000000004,0.0
1787829300,0.805,0.625,True,True,0.18000000000000005,0.2
1787827200,0.005,0.005,False,False,0.0,0.0
1787828400,0.335,0.035,True,False,0.30000000000000004,0.30000000000000004
1787826000,0.995,0.9,True,True,0.09499999999999997,0.1
1787830500,0.645,0.995,True,True,-0.35,-0.35000000000000003
1787829900,0.995,0.885,True,True,0.10999999999999999,0.1
1787832000,0.725,0.27,True,False,0.45499999999999996,0.45
1787834100,0.005,0.005,False,False,0.0,0.0
1787823600,0.715,0.015,True,False,0.7,0.7000000000000001
1787827800,0.005,0.005,False,False,0.0,0.0
1787831700,0.955,0.985,True,True,-0.030000000000000027,-0.05
1787830800,0.005,0.005,False,False,0.0,0.0
1787833200,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1787831100,0.895,0.995,True,True,-0.09999999999999998,-0.1
1787833500,0.995,0.985,True,True,0.010000000000000009,0.0
1787834400,0.005,0.02,False,False,-0.015,-0.0
1787830200,0.005,0.005,False,False,0.0,0.0
1787829600,0.005,0.005,False,False,0.0,0.0
1787836200,0.995,0.995,True,True,0.0,0.0
1787833800,0.985,0.955,True,True,0.030000000000000027,0.05
1787835300,0.045,0.085,False,False,-0.04000000000000001,-0.05
1787835600,0.325,0.015,False,False,0.31,0.30000000000000004
1787832600,0.005,0.175,False,False,-0.16999999999999998,-0.15000000000000002
1787832300,0.165,0.57,False,False,-0.4049999999999999,-0.4
1787839500,0.995,0.995,True,True,0.0,0.0
1787838600,0.005,0.035,False,False,-0.030000000000000002,-0.05
1787839200,0.995,0.995,True,True,0.0,0.0
1787837400,0.115,0.995,False,True,-0.88,-0.9
1787832900,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1787836800,0.065,0.095,False,False,-0.03,-0.05
1787838000,0.975,0.045,True,False,0.9299999999999999,0.9500000000000001
1787839800,0.0005,0.0005,False,False,0.0,0.0
1787837100,0.995,0.995,True,True,0.0,0.0
1787834700,0.005,0.005,False,False,0.0,0.0
1787835000,0.865,0.985,True,True,-0.12,-0.1
1787838300,0.915,0.875,True,True,0.040000000000000036,0.05
1787841000,0.985,0.885,True,True,0.09999999999999998,0.1
1787836500,0.865,0.52,True,False,0.345,0.35000000000000003
1787841300,0.815,0.98,True,True,-0.16500000000000004,-0.15000000000000002
1787838900,0.9995,0.9995,True,True,0.0,0.0
1787840100,0.155,0.045,False,False,0.11,0.1
1787835900,0.955,0.985,True,True,-0.030000000000000027,-0.05
1787837700,0.005,0.005,False,False,0.0,0.0
1787841600,0.995,0.995,True,True,0.0,0.0
1787842800,0.995,0.995,True,True,0.0,0.0
1787846400,0.66,0.985,False,True,-0.32499999999999996,-0.30000000000000004
1787842200,0.005,0.005,False,False,0.0,0.0
1787841900,0.995,0.945,True,True,0.050000000000000044,0.05
1787846100,0.935,0.115,True,False,0.8200000000000001,0.8
1787845800,0.005,0.005,False,False,0.0,0.0
1787842500,0.445,0.275,False,False,0.16999999999999998,0.15000000000000002
1787840400,0.995,0.995,True,True,0.0,0.0
1787845500,0.995,0.105,True,False,0.89,0.9
1787845200,0.855,0.995,True,True,-0.14,-0.15000000000000002
1787844000,0.055,0.015,False,False,0.04,0.05
1787844600,0.995,0.995,True,True,0.0,0.0
1787847000,0.005,0.005,False,False,0.0,0.0
1787850600,0.995,0.995,True,True,0.0,0.0
1787844300,0.005,0.005,False,False,0.0,0.0
1787843700,0.995,0.995,True,True,0.0,0.0
1787840700,0.995,0.9995,True,True,-0.0045000000000000595,-0.0
1787846700,0.995,0.995,True,True,0.0,0.0
1787843100,0.005,0.005,False,False,0.0,0.0
1787848500,0.015,0.14,False,False,-0.125,-0.1
1787847600,0.985,0.975,True,True,0.010000000000000009,0.0
1787848800,0.175,0.79,False,True,-0.615,-0.6000000000000001
1787850300,0.0005,0.0005,False,False,0.0,0.0
1787849700,0.995,0.985,True,False,0.010000000000000009,0.0
1787850900,0.995,0.995,True,True,0.0,0.0
1787844900,0.0005,0.005,False,False,-0.0045000000000000005,-0.0
1787851200,0.995,0.98,True,True,0.015000000000000013,0.0
1787849100,0.9995,0.995,True,True,0.0045000000000000595,0.0
1787851800,0.715,0.005,False,False,0.71,0.7000000000000001
1787852400,0.005,0.005,False,False,0.0,0.0
1787843400,0.985,0.995,True,True,-0.010000000000000009,-0.0
1787848200,0.725,0.065,False,False,0.6599999999999999,0.65
1787847300,0.9995,0.9995,True,True,0.0,0.0
1787851500,0.005,0.005,False,False,0.0,0.0
1787850000,0.005,0.005,False,False,0.0,0.0
1787852700,0.005,0.005,False,False,0.0,0.0
1787853000,0.025,0.905,False,True,-0.88,-0.9
1787849400,0.005,0.005,False,False,0.0,0.0
1787854500,0.005,0.0005,False,False,0.0045000000000000005,0.0
1787682600,0.285,0.12,False,False,0.16499999999999998,0.15000000000000002
1787684400,0.995,0.995,True,True,0.0,0.0
1787853300,0.385,0.335,False,False,0.04999999999999999,0.05
1787685600,0.995,0.94,True,True,0.05500000000000005,0.05
1787682300,0.985,0.995,True,True,-0.010000000000000009,-0.0
1787683200,0.005,0.055,False,False,-0.05,-0.05
1787682900,0.0005,0.0005,False,False,0.0,0.0
1787688000,0.245,0.64,True,True,-0.395,-0.4
1787854200,0.275,0.025,False,False,0.25,0.25
1787853900,0.0005,0.015,False,False,-0.014499999999999999,-0.0
1787852100,0.095,0.02,False,False,0.075,0.05
1787683800,0.995,0.965,True,True,0.030000000000000027,0.05
1787853600,0.185,0.295,False,False,-0.10999999999999999,-0.1
1787684700,0.515,0.07,False,False,0.445,0.45
1787854800,0.005,0.005,False,False,0.0,0.0
1787685900,0.005,0.005,False,False,0.0,0.0
1787687700,0.995,0.995,True,True,0.0,0.0
1787688300,0.005,0.005,False,False,0.0,0.0
1787685000,0.015,0.995,False,True,-0.98,-1.0
1787688900,0.785,0.67,True,False,0.11499999999999999,0.1
1787684100,0.005,0.005,False,False,0.0,0.0
1787686800,0.995,0.995,True,True,0.0,0.0
1787683500,0.935,0.105,True,False,0.8300000000000001,0.8500000000000001
1787687400,0.945,0.995,True,True,-0.050000000000000044,-0.05
1787687100,0.005,0.005,False,False,0.0,0.0
1787690700,0.0035,0.045,False,False,-0.041499999999999995,-0.05
1787691600,0.015,0.005,False,False,0.009999999999999998,0.0
1787691300,0.995,0.995,True,True,0.0,0.0
1787691000,0.005,0.005,False,False,0.0,0.0
1787689500,0.055,0.205,False,False,-0.15,-0.15000000000000002
1787686200,0.0025,0.002,False,False,0.0005,0.0
1787693100,0.005,0.0005,False,False,0.0045000000000000005,0.0
